id,num,neg|score,neg|p-value,neg|fdr,neg|rank,neg|goodsgrna,neg|lfc,pos|score,pos|p-value,pos|fdr,pos|rank,pos|goodsgrna,pos|lfc
PJA2,6,0.53914,0.66896,1,13339,2,0.10936,0.26483,0.4486,1,8265,2,0.10936
GGA3,6,0.97265,0.97259,1,19514,0,0.089329,0.26484,0.44862,1,8266,3,0.089329
BROX,6,0.10606,0.2369,0.981134,4928,3,-0.073427,0.26487,0.44865,1,8267,1,-0.073427
HTRA3,6,0.77747,0.80434,1,16016,1,0.086389,0.26487,0.44865,1,8268,3,0.086389
TULP3,6,0.38888,0.54973,1,10998,2,0.10075,0.26501,0.44884,1,8269,2,0.10075
RPL36,6,0.60092,0.72007,1,14338,1,0.11097,0.26516,0.44903,1,8270,3,0.11097
MKNK1,6,0.42165,0.57487,1,11500,1,0.12884,0.26519,0.44907,1,8271,3,0.12884
PTGDR,6,0.7136,0.76931,1,15287,1,0.040821,0.26523,0.44911,1,8272,3,0.040821
CYB561D1,6,0.23427,0.40995,1,8358,2,0.01681,0.26524,0.44913,1,8273,3,0.01681
CEP19,6,0.89779,0.8977,1,17842,0,0.11417,0.26526,0.44914,1,8274,3,0.11417
ECE1,6,0.071739,0.18267,0.973264,3808,3,-0.15437,0.2653,0.4492,1,8275,2,-0.15437
TRMT10A,6,0.20053,0.3659,0.998252,7493,3,-0.016105,0.26547,0.4494,1,8276,3,-0.016105
GMPPA,6,0.87367,0.87443,1,17391,1,0.051246,0.2656,0.44958,1,8277,3,0.051246
DFNB59,6,0.23548,0.4115,1,8383,3,-0.018676,0.26574,0.44976,1,8278,3,-0.018676
NFKBIL1,6,0.10845,0.24035,0.981134,5001,1,0.085266,0.26576,0.44978,1,8279,3,0.085266
FAM127B,6,0.19917,0.36409,0.998252,7457,2,-0.075009,0.26582,0.44986,1,8280,2,-0.075009
PALMD,6,0.24963,0.42954,1,8747,3,-0.038962,0.26585,0.44991,1,8281,3,-0.038962
SHOC2,6,0.10298,0.23256,0.981134,4839,3,-0.12929,0.26586,0.44992,1,8282,1,-0.12929
CCDC180,6,0.79218,0.81351,1,16184,1,0.12565,0.26598,0.45005,1,8283,3,0.12565
TPGS2,6,0.39182,0.55196,1,11038,2,-0.0054599,0.26601,0.45008,1,8284,2,-0.0054599
SERPINH1,6,0.23508,0.41097,1,8372,3,-0.0024547,0.26605,0.45013,1,8285,3,-0.0024547
SSTR1,6,0.40497,0.56203,1,11246,2,0.10974,0.26613,0.45023,1,8286,3,0.10974
NIPSNAP3A,6,0.15694,0.30715,0.992508,6318,3,-0.053761,0.26614,0.45024,1,8287,1,-0.053761
AKR1E2,6,0.10145,0.23047,0.981134,4778,2,0.11846,0.26614,0.45024,1,8288,3,0.11846
MTHFD2,6,0.36559,0.53217,1,10644,2,0.058464,0.26616,0.45027,1,8289,3,0.058464
WFDC3,6,0.87297,0.87379,1,17382,1,0.087026,0.26617,0.45028,1,8290,2,0.087026
RPGRIP1L,6,0.027516,0.082762,0.928287,1823,4,-0.29513,0.26618,0.45029,1,8291,2,-0.29513
AP3M2,6,0.23985,0.41707,1,8486,3,-0.12484,0.26622,0.45034,1,8292,1,-0.12484
CDKN1B,6,0.3396,0.51133,1,10259,2,0.092367,0.26622,0.45035,1,8293,3,0.092367
TRAF3IP1,6,0.20491,0.37179,0.998252,7608,3,-0.068131,0.26626,0.45039,1,8294,2,-0.068131
TUBA1C,6,0.54929,0.67738,1,13499,2,-0.035874,0.2663,0.45044,1,8295,2,-0.035874
HOXC9,6,0.083254,0.20371,0.978214,4255,1,-0.0088569,0.2663,0.45045,1,8296,2,-0.0088569
KIF4A,6,0.03704,0.10535,0.951673,2262,1,0.092121,0.26637,0.45053,1,8297,3,0.092121
SHANK1,6,0.11109,0.24398,0.981134,5082,2,-0.0092974,0.26639,0.45055,1,8298,3,-0.0092974
SEPW1,6,0.85674,0.85991,1,17115,1,-0.02466,0.2664,0.45057,1,8299,2,-0.02466
ACOT9,6,0.81462,0.82825,1,16467,1,0.10594,0.2664,0.45057,1,8300,3,0.10594
LOC283403,6,0.15869,0.30953,0.992508,6364,2,0.011001,0.26642,0.45059,1,8301,1,0.011001
EIF4G2,6,0.076093,0.1919,0.973264,4024,2,-0.026658,0.26642,0.45059,1,8302,2,-0.026658
UGT2B7,6,0.036725,0.10461,0.951673,2242,4,-0.14827,0.26646,0.45065,1,8303,1,-0.14827
OR1N2,6,0.79683,0.81647,1,16232,1,0.062465,0.26662,0.45085,1,8304,2,0.062465
ESRP1,6,0.20855,0.37649,0.998252,7697,2,0.0032886,0.26671,0.45095,1,8305,2,0.0032886
PIGP,6,0.95568,0.95565,1,19118,0,0.055504,0.26674,0.45099,1,8306,3,0.055504
PRDX5,6,0.21686,0.38732,0.999048,7930,1,0.039008,0.26676,0.45101,1,8307,3,0.039008
KPRP,6,0.091081,0.21552,0.981061,4486,3,-0.13994,0.26678,0.45104,1,8308,1,-0.13994
SEPN1,6,0.56283,0.68865,1,13721,2,0.086171,0.26679,0.45105,1,8309,3,0.086171
C6orf106,6,0.89132,0.89114,1,17730,0,0.033624,0.26685,0.45114,1,8310,3,0.033624
AHCYL1,6,0.099322,0.22748,0.981134,4721,2,0.068277,0.2669,0.45119,1,8311,2,0.068277
PVRL3,6,0.33125,0.50459,1,10128,2,0.052168,0.26692,0.45122,1,8312,2,0.052168
TGIF2LX,6,0.51482,0.64897,1,12960,2,-0.014938,0.26694,0.45125,1,8313,2,-0.014938
CTNNA1,6,0.94475,0.94481,1,18865,0,0.10991,0.26695,0.45125,1,8314,3,0.10991
SLCO4A1,6,0.26674,0.45092,1,9155,2,-0.026522,0.26698,0.45129,1,8315,1,-0.026522
GLYATL1,6,0.84862,0.85337,1,16978,1,0.073127,0.267,0.45132,1,8316,2,0.073127
DPM1,6,0.47826,0.61945,1,12360,2,-0.026399,0.26706,0.4514,1,8317,2,-0.026399
COX5B,6,0.92808,0.92815,1,18507,0,0.11925,0.26708,0.45141,1,8318,3,0.11925
METTL15,6,0.2125,0.38164,0.998821,7819,3,-0.045752,0.2671,0.45143,1,8319,2,-0.045752
OR8S1,6,0.5432,0.67231,1,13411,2,-0.08633,0.26717,0.45153,1,8320,2,-0.08633
FAM204A,6,0.26435,0.448,1,9101,1,0.10189,0.26721,0.45158,1,8321,3,0.10189
PPP1R1A,6,0.78662,0.80994,1,16124,1,0.058275,0.26722,0.4516,1,8322,3,0.058275
SLCO1A2,6,0.084276,0.20526,0.979691,4288,3,-0.08686,0.26723,0.4516,1,8323,2,-0.08686
NUP62,6,0.43201,0.58289,1,11655,1,0.15924,0.26724,0.45161,1,8324,3,0.15924
MYLK3,6,0.75697,0.79235,1,15760,1,-0.033915,0.26727,0.45165,1,8325,2,-0.033915
hsa-mir-6851,4,0.46031,0.6052,1,12078,1,0.10691,0.26727,0.45165,1,8326,2,0.10691
ZFP69B,6,0.63055,0.73179,1,14547,1,0.054526,0.26729,0.45167,1,8327,1,0.054526
HPS1,6,0.44355,0.59201,1,11829,1,0.10441,0.26733,0.45173,1,8328,3,0.10441
CYB5B,6,0.81091,0.82573,1,16408,1,0.069809,0.26735,0.45175,1,8329,3,0.069809
MCM10,6,0.86549,0.86724,1,17253,1,0.12605,0.2674,0.4518,1,8330,2,0.12605
TM2D3,6,0.88607,0.88585,1,17627,1,-0.062226,0.26741,0.45183,1,8331,1,-0.062226
NDUFS6,6,0.55595,0.68299,1,13608,2,-0.031496,0.26744,0.45186,1,8332,2,-0.031496
RBMY1F,1,0.73254,0.77905,1,15494,0,0.11767,0.26746,0.45189,1,8333,1,0.11767
CACNG4,6,0.47413,0.61608,1,12304,2,0.038691,0.26759,0.45205,1,8334,3,0.038691
SLC5A8,6,0.83499,0.84294,1,16757,1,0.099892,0.26766,0.45214,1,8335,3,0.099892
QDPR,6,0.31247,0.48955,1,9861,1,-0.017252,0.26769,0.45218,1,8336,2,-0.017252
FZD5,6,0.97713,0.97705,1,19637,0,0.14673,0.26779,0.45231,1,8337,3,0.14673
SERGEF,6,0.64328,0.73699,1,14668,1,0.051711,0.2678,0.45233,1,8338,3,0.051711
IL17F,6,0.90475,0.90461,1,17988,0,0.080786,0.26782,0.45234,1,8339,3,0.080786
NPEPPS,6,0.97014,0.97012,1,19449,0,0.081084,0.26785,0.45238,1,8340,2,0.081084
ROGDI,6,0.58551,0.70773,1,14086,1,0.073357,0.26787,0.4524,1,8341,3,0.073357
LRRC47,6,0.9892,0.98917,1,19917,0,0.033126,0.26821,0.45284,1,8342,2,0.033126
TAC3,6,0.61527,0.72567,1,14438,1,0.040801,0.26821,0.45284,1,8343,3,0.040801
MRPS31,6,0.85027,0.85467,1,17006,1,0.10872,0.26822,0.45286,1,8344,3,0.10872
OR2G6,6,0.66857,0.748,1,14875,1,0.031057,0.26825,0.45289,1,8345,1,0.031057
hsa-mir-670,4,0.67668,0.75163,1,14935,1,0.052747,0.26825,0.45289,1,8346,2,0.052747
UNG,6,0.49003,0.62895,1,12568,2,-0.056055,0.26829,0.45294,1,8347,2,-0.056055
CHCHD6,6,0.21869,0.38972,0.999048,7979,3,-0.13311,0.26837,0.45305,1,8348,2,-0.13311
TMEM114,6,0.41082,0.56659,1,11336,2,0.0068186,0.26841,0.45309,1,8349,2,0.0068186
FAM160A2,6,0.70258,0.76385,1,15185,1,0.032846,0.26843,0.45312,1,8350,3,0.032846
DNAL4,6,0.28141,0.46511,1,9416,2,-0.10862,0.26845,0.45312,1,8351,2,-0.10862
STS,6,0.78687,0.81012,1,16126,1,0.10355,0.2685,0.4532,1,8352,3,0.10355
CD177,6,0.10936,0.24155,0.981134,5030,2,0.041551,0.26857,0.45328,1,8353,1,0.041551
hsa-let-7f-2,4,0.40265,0.56029,1,11204,1,0.12464,0.2686,0.45333,1,8354,2,0.12464
LMO3,6,0.10539,0.23595,0.981134,4908,3,-0.025106,0.2686,0.45333,1,8355,2,-0.025106
ST3GAL1,6,0.26019,0.44288,1,8985,1,0.085624,0.26869,0.45344,1,8356,3,0.085624
CHD9,6,0.58452,0.70688,1,14067,1,0.035351,0.26876,0.45353,1,8357,2,0.035351
IQSEC1,6,0.036641,0.10442,0.951673,2235,3,-0.12134,0.26877,0.45353,1,8358,2,-0.12134
hsa-mir-3170,4,0.25402,0.43507,1,8855,1,0.04935,0.26879,0.45356,1,8359,2,0.04935
CRYBB2,6,0.73093,0.77818,1,15476,1,0.14187,0.26879,0.45356,1,8360,3,0.14187
GABRG1,6,0.19206,0.3546,0.996977,7270,3,-0.059051,0.26883,0.45361,1,8361,2,-0.059051
PCGF5,6,0.042517,0.11806,0.953532,2526,1,-0.10324,0.26884,0.45364,1,8362,1,-0.10324
MYF5,6,0.30704,0.48526,1,9785,2,-0.013312,0.26885,0.45365,1,8363,2,-0.013312
NCAM2,6,0.40734,0.56388,1,11281,1,0.12603,0.26887,0.45368,1,8364,3,0.12603
RPH3AL,6,0.63161,0.73223,1,14556,1,0.070869,0.26898,0.45383,1,8365,3,0.070869
DPEP2,6,0.05976,0.15675,0.972263,3291,4,-0.14483,0.269,0.45384,1,8366,1,-0.14483
DNAJB7,6,0.30441,0.48323,1,9744,2,0.10395,0.26903,0.45387,1,8367,3,0.10395
SH2B1,6,0.85621,0.85946,1,17102,1,0.052439,0.26911,0.45398,1,8368,3,0.052439
DPM2,6,0.21565,0.3857,0.999048,7893,2,-0.073519,0.26916,0.45405,1,8369,2,-0.073519
C10orf88,6,0.98046,0.98043,1,19709,0,0.09566,0.26918,0.45408,1,8370,3,0.09566
TMEM79,6,0.29711,0.47747,1,9640,2,0.044845,0.26922,0.45413,1,8371,2,0.044845
CEP112,6,0.14683,0.29324,0.992211,6042,2,0.022181,0.26929,0.45421,1,8372,3,0.022181
CDK5RAP3,6,0.52833,0.65997,1,13162,2,-0.030706,0.26932,0.45425,1,8373,2,-0.030706
SRPK3,6,0.096018,0.22267,0.981134,4630,3,-0.02681,0.26937,0.45431,1,8374,2,-0.02681
ZNF740,6,0.92092,0.921,1,18355,0,0.10327,0.26939,0.45434,1,8375,3,0.10327
DOK5,6,0.071261,0.18161,0.973264,3785,2,-0.029415,0.2694,0.45435,1,8376,2,-0.029415
MTSS1L,6,0.025302,0.077408,0.923808,1708,3,-0.089549,0.26943,0.45439,1,8377,2,-0.089549
TFEB,6,0.019996,0.064456,0.906226,1455,2,0.051572,0.26947,0.45444,1,8378,3,0.051572
DCTN3,6,0.36715,0.53332,1,10666,2,0.032735,0.26952,0.4545,1,8379,3,0.032735
MTIF3,6,0.047128,0.12863,0.964282,2730,1,0.054312,0.26953,0.45452,1,8380,2,0.054312
MRI1,6,0.14255,0.28735,0.992211,5926,3,-0.12333,0.26956,0.45455,1,8381,1,-0.12333
ASB18,6,0.41832,0.57233,1,11446,2,0.036495,0.26958,0.45457,1,8382,3,0.036495
BCL10,6,0.4524,0.599,1,11973,2,0.050809,0.26964,0.45465,1,8383,2,0.050809
CTNNA2,6,0.91849,0.91853,1,18303,0,0.089133,0.26965,0.45466,1,8384,3,0.089133
RGS18,6,0.47559,0.61728,1,12317,2,-0.029225,0.26968,0.4547,1,8385,2,-0.029225
MAP3K19,6,0.021211,0.067475,0.913782,1504,1,0.10249,0.26971,0.45475,1,8386,3,0.10249
GMNN,6,0.6927,0.75907,1,15084,1,0.066149,0.26973,0.45477,1,8387,3,0.066149
ORC3,6,0.55422,0.68154,1,13581,2,0.025118,0.26974,0.45478,1,8388,2,0.025118
TBXA2R,6,0.57827,0.70165,1,13972,2,0.054273,0.26974,0.45478,1,8389,3,0.054273
HIGD1B,6,0.19969,0.3648,0.998252,7468,2,-0.013186,0.2698,0.45486,1,8390,2,-0.013186
ATP11B,6,0.78353,0.80804,1,16085,1,0.024173,0.26981,0.45486,1,8391,3,0.024173
hsa-mir-606,4,0.34073,0.51224,1,10272,1,0.13094,0.26981,0.45486,1,8392,2,0.13094
OR52N1,6,0.4737,0.61576,1,12298,2,0.060302,0.26984,0.45491,1,8393,2,0.060302
ZC2HC1B,6,0.26011,0.44279,1,8983,2,0.0012942,0.26986,0.45492,1,8394,3,0.0012942
BMP2K,6,0.94878,0.94881,1,18960,0,0.078655,0.26989,0.45496,1,8395,2,0.078655
COBL,6,0.68908,0.75733,1,15047,1,0.07451,0.26989,0.45496,1,8396,3,0.07451
hsa-mir-558,4,0.632,0.73238,1,14560,1,-0.012054,0.26996,0.45504,1,8397,1,-0.012054
hsa-mir-6848,4,0.80033,0.81867,1,16273,0,0.081419,0.26998,0.45507,1,8398,2,0.081419
HCRTR1,6,0.46586,0.60957,1,12155,1,0.15386,0.27003,0.45514,1,8399,3,0.15386
DLGAP3,6,0.84105,0.84748,1,16857,1,0.089282,0.27012,0.45524,1,8400,3,0.089282
hsa-mir-4635,4,0.1007,0.2294,0.981134,4759,2,-0.13206,0.27018,0.45531,1,8401,1,-0.13206
OR1L6,6,0.62974,0.73147,1,14541,1,0.049687,0.27019,0.45533,1,8402,2,0.049687
NYAP2,6,0.506,0.6418,1,12826,2,0.030713,0.27023,0.4554,1,8403,2,0.030713
PATE1,6,0.96239,0.96239,1,19278,0,0.097128,0.27031,0.45549,1,8404,3,0.097128
SMAGP,5,0.082851,0.20306,0.978214,4244,3,-0.17853,0.27038,0.45557,1,8405,1,-0.17853
TOMM7,6,0.076523,0.19276,0.973264,4047,4,-0.097248,0.27043,0.45563,1,8406,1,-0.097248
TMC5,6,0.38618,0.54762,1,10961,2,0.079881,0.27044,0.45564,1,8407,3,0.079881
hsa-mir-4495,2,0.47536,0.6171,1,12314,1,0.0046888,0.27049,0.45571,1,8408,1,0.0046888
EBLN1,6,0.3663,0.53269,1,10655,2,-0.0018002,0.27059,0.45584,1,8409,2,-0.0018002
ZNF287,6,0.7826,0.80747,1,16073,1,0.044992,0.27063,0.45589,1,8410,3,0.044992
CHD4,6,0.84621,0.85148,1,16942,1,0.083748,0.27065,0.45593,1,8411,2,0.083748
RAD51AP1,6,0.67629,0.75145,1,14931,1,0.056675,0.27068,0.45596,1,8412,2,0.056675
ZNRF4,6,0.14384,0.2891,0.992211,5952,2,-0.01065,0.2707,0.45599,1,8413,3,-0.01065
PLEKHM2,6,0.53874,0.66864,1,13332,2,0.071979,0.27072,0.45602,1,8414,2,0.071979
YTHDF2,6,0.2153,0.38525,0.999048,7886,3,-0.016099,0.27078,0.45609,1,8415,3,-0.016099
DNAJC5B,6,0.26979,0.45475,1,9221,2,-0.039048,0.27078,0.4561,1,8416,2,-0.039048
hsa-mir-381,4,0.74916,0.78805,1,15668,1,0.055154,0.27079,0.4561,1,8417,2,0.055154
C17orf59,6,0.54473,0.67357,1,13427,2,0.12876,0.27081,0.45613,1,8418,3,0.12876
MON1A,6,0.02394,0.074119,0.923279,1641,2,-0.059839,0.27082,0.45614,1,8419,2,-0.059839
DDX55,6,0.6683,0.74788,1,14873,1,0.1056,0.27086,0.45619,1,8420,3,0.1056
ABHD4,6,0.98587,0.98585,1,19837,0,0.062402,0.2709,0.45625,1,8421,1,0.062402
HTR3D,6,0.60609,0.72207,1,14374,1,0.05671,0.27097,0.45634,1,8422,3,0.05671
ENPP6,6,0.49614,0.63381,1,12667,2,0.012511,0.27106,0.45644,1,8423,1,0.012511
TIMM17B,6,0.16049,0.31203,0.992508,6414,1,0.068397,0.27117,0.45656,1,8424,3,0.068397
API5,6,0.048068,0.13071,0.967484,2765,3,-0.15689,0.27117,0.45657,1,8425,2,-0.15689
RCN2,6,0.76274,0.79566,1,15830,1,0.010247,0.27118,0.45657,1,8426,1,0.010247
MAN2A2,6,0.22333,0.39575,0.99969,8100,3,-0.059943,0.27128,0.45669,1,8427,2,-0.059943
SKA1,6,0.59808,0.71847,1,14289,1,-0.019061,0.2713,0.4567,1,8428,1,-0.019061
TTN,6,0.98433,0.98431,1,19803,0,0.061814,0.27136,0.45679,1,8429,3,0.061814
RNF182,6,0.52587,0.65796,1,13125,2,-0.030108,0.27138,0.45681,1,8430,1,-0.030108
CAB39L,6,0.35215,0.52141,1,10446,1,0.043391,0.27143,0.45687,1,8431,3,0.043391
EEF2,6,0.92652,0.92662,1,18472,0,0.042945,0.27146,0.45692,1,8432,3,0.042945
PLA2G1B,6,0.39403,0.55367,1,11068,2,0.050716,0.27149,0.45695,1,8433,2,0.050716
PGAP1,6,0.95628,0.95627,1,19132,0,0.077197,0.27149,0.45696,1,8434,3,0.077197
NUPR1L,6,0.21475,0.38452,0.999048,7869,2,0.010595,0.2715,0.45697,1,8435,2,0.010595
FAN1,6,0.86897,0.87019,1,17307,1,0.0919,0.27151,0.45698,1,8436,3,0.0919
LPP,6,0.77153,0.80081,1,15930,1,0.11995,0.27154,0.45702,1,8437,3,0.11995
hsa-mir-3916,4,0.056862,0.15032,0.972263,3158,2,0.037404,0.27156,0.45704,1,8438,2,0.037404
GDAP2,6,0.89838,0.89829,1,17852,0,0.070271,0.27161,0.45709,1,8439,3,0.070271
MEIS3,6,0.20391,0.37046,0.998252,7578,1,0.03055,0.27161,0.4571,1,8440,2,0.03055
HSPA4L,6,0.19915,0.36407,0.998252,7456,2,-0.035728,0.27167,0.45718,1,8441,2,-0.035728
CD163,6,0.58937,0.711,1,14144,2,-0.054622,0.27169,0.4572,1,8442,1,-0.054622
hsa-mir-4726,4,0.22754,0.40122,1,8200,2,-0.15567,0.27172,0.45724,1,8443,1,-0.15567
SPON1,6,0.58455,0.7069,1,14068,2,0.10082,0.27177,0.45731,1,8444,1,0.10082
PDIA2,6,0.7345,0.78007,1,15521,1,0.098735,0.2719,0.45747,1,8445,2,0.098735
XRCC1,6,0.73331,0.77942,1,15506,1,0.032754,0.27199,0.45759,1,8446,3,0.032754
FAM83C,6,0.46563,0.60939,1,12151,2,0.13279,0.27201,0.45762,1,8447,3,0.13279
GH1,6,0.16707,0.32087,0.992508,6601,2,-0.052702,0.27205,0.45767,1,8448,2,-0.052702
ARHGEF11,6,0.34967,0.51939,1,10406,1,0.0042959,0.27217,0.45782,1,8449,1,0.0042959
GPR33,6,0.74959,0.78828,1,15674,1,-0.0010673,0.27219,0.45784,1,8450,3,-0.0010673
EID2B,6,0.053353,0.14263,0.972263,2999,2,-0.019018,0.27221,0.45787,1,8451,3,-0.019018
ABCC12,6,0.90104,0.90093,1,17911,0,0.017646,0.27224,0.45791,1,8452,3,0.017646
MPHOSPH8,6,0.33423,0.50702,1,10179,2,-0.033557,0.27225,0.45792,1,8453,2,-0.033557
ZNF623,6,0.97184,0.97178,1,19492,0,0.066722,0.27229,0.45797,1,8454,3,0.066722
KCNJ6,6,0.3496,0.51934,1,10404,2,0.047576,0.2723,0.45798,1,8455,2,0.047576
ZNF658,6,0.17183,0.32733,0.992908,6747,1,0.071863,0.2723,0.45798,1,8456,3,0.071863
C7orf62,6,0.71783,0.77146,1,15331,1,0.010743,0.27232,0.458,1,8457,2,0.010743
SENP5,6,0.79156,0.81309,1,16177,1,0.086727,0.27232,0.45801,1,8458,3,0.086727
PDE3A,6,0.83918,0.84607,1,16832,1,0.11084,0.27244,0.45811,1,8459,2,0.11084
SLC1A3,6,0.3318,0.50505,1,10136,1,-0.10785,0.27253,0.45817,1,8460,1,-0.10785
AUH,6,0.30524,0.48388,1,9757,1,0.041228,0.27255,0.45818,1,8461,2,0.041228
ACAN,6,0.37713,0.54073,1,10824,2,-0.028517,0.27308,0.45859,1,8462,1,-0.028517
P2RY2,6,0.17779,0.33546,0.994454,6902,3,-0.086739,0.27309,0.4586,1,8463,2,-0.086739
hsa-mir-4771-1,1,0.7268,0.77604,1,15431,0,0.12858,0.2732,0.4587,1,8464,1,0.12858
DNAJC14,6,0.02197,0.069421,0.918148,1542,2,-0.082106,0.27324,0.45873,1,8465,1,-0.082106
CD244,6,0.97685,0.97679,1,19630,0,0.018649,0.27329,0.45877,1,8466,2,0.018649
AASDH,6,0.075176,0.18997,0.973264,3978,1,0.01135,0.27331,0.45879,1,8467,2,0.01135
SCO2,6,0.13205,0.27284,0.988936,5644,1,0.032115,0.27334,0.45881,1,8468,2,0.032115
KRT19,6,0.37492,0.53912,1,10782,2,0.086696,0.27335,0.45883,1,8469,2,0.086696
ASB14,6,0.16799,0.32209,0.992508,6629,2,0.025179,0.27338,0.45885,1,8470,2,0.025179
PAPD5,6,0.58385,0.70632,1,14057,2,0.0041733,0.27348,0.45894,1,8471,2,0.0041733
TRAF3IP2,6,0.57724,0.70077,1,13948,1,0.048528,0.27351,0.45897,1,8472,2,0.048528
EXOC3,6,0.88309,0.88301,1,17565,1,0.083425,0.27355,0.459,1,8473,2,0.083425
hsa-mir-548au,3,0.16602,0.3195,0.992508,6566,1,0.11893,0.27359,0.45903,1,8474,1,0.11893
KBTBD6,6,0.86571,0.86743,1,17257,1,0.0059225,0.27371,0.45912,1,8475,1,0.0059225
hsa-mir-3184,1,0.72619,0.77575,1,15427,0,0.12667,0.27381,0.4592,1,8476,1,0.12667
CRADD,6,0.083624,0.20427,0.978214,4273,2,-0.0094384,0.27391,0.45927,1,8477,2,-0.0094384
UNC119B,6,0.18839,0.34968,0.996977,7165,3,-0.069489,0.27402,0.45936,1,8478,2,-0.069489
NOM1,6,0.94478,0.94484,1,18868,0,0.037242,0.27403,0.45936,1,8479,2,0.037242
hsa-mir-6749,4,0.23512,0.41104,1,8374,2,-0.1545,0.2741,0.45942,1,8480,1,-0.1545
AMELX,5,0.034087,0.098449,0.94921,2122,3,-0.21241,0.27417,0.45946,1,8481,1,-0.21241
hsa-mir-4720,4,0.011641,0.042604,0.848615,1023,1,0.1056,0.27417,0.45946,1,8482,2,0.1056
BBS4,6,0.5337,0.66445,1,13240,2,-0.089902,0.27423,0.45951,1,8483,2,-0.089902
SMOC2,6,0.25916,0.44159,1,8966,2,-0.019469,0.27426,0.45953,1,8484,1,-0.019469
DLL4,6,0.9944,0.99438,1,20090,0,0.13066,0.27429,0.45955,1,8485,2,0.13066
ARMC2,6,0.39737,0.55621,1,11117,2,-0.051071,0.27431,0.45957,1,8486,2,-0.051071
TEX36,6,0.16881,0.32324,0.992508,6658,3,-0.092565,0.27442,0.45965,1,8487,2,-0.092565
AZGP1,6,0.0073399,0.028102,0.81439,695,5,-0.13639,0.27446,0.45968,1,8488,1,-0.13639
ARHGEF19,6,0.0084429,0.031916,0.8325,779,3,-0.12032,0.27448,0.4597,1,8489,2,-0.12032
NRP2,6,0.090369,0.21446,0.981061,4466,3,-0.074423,0.27454,0.45975,1,8490,1,-0.074423
ARIH2,6,0.22905,0.40319,1,8236,2,-0.079373,0.27462,0.45981,1,8491,2,-0.079373
PTPDC1,6,0.90468,0.90454,1,17984,0,0.021373,0.27479,0.45996,1,8492,2,0.021373
SAMD4B,6,0.038698,0.10924,0.953532,2339,4,-0.17338,0.27485,0.46,1,8493,1,-0.17338
OR1J4,6,0.82525,0.83576,1,16622,1,0.10764,0.27485,0.46,1,8494,2,0.10764
DIO3,6,0.44069,0.58973,1,11782,2,-0.021069,0.2751,0.46018,1,8495,2,-0.021069
BANF2,6,0.70275,0.76393,1,15186,1,-0.036097,0.27513,0.4602,1,8496,1,-0.036097
DGKA,6,0.74758,0.78715,1,15645,1,0.05907,0.27529,0.46032,1,8497,2,0.05907
FAM107B,6,0.81418,0.82794,1,16464,1,-0.03739,0.27533,0.46036,1,8498,2,-0.03739
CNOT6,6,0.33258,0.50567,1,10148,1,0.0067244,0.2754,0.46041,1,8499,1,0.0067244
C18orf32,6,0.92237,0.92245,1,18386,0,0.034236,0.27548,0.46047,1,8500,1,0.034236
COL23A1,6,0.17471,0.33122,0.994224,6815,3,-0.17598,0.27552,0.4605,1,8501,2,-0.17598
HOXD4,6,0.088988,0.21243,0.981048,4431,2,0.0111,0.27554,0.46051,1,8502,2,0.0111
ZNF592,6,0.6945,0.75992,1,15099,1,-0.034188,0.27564,0.46058,1,8503,2,-0.034188
CUX2,6,0.01212,0.044187,0.8526,1059,2,-0.02253,0.27567,0.46059,1,8504,2,-0.02253
AKAP1,6,0.30124,0.48072,1,9699,2,-0.0044537,0.27576,0.46066,1,8505,1,-0.0044537
SPATA8,6,0.71822,0.77165,1,15334,1,-0.02026,0.27584,0.46072,1,8506,1,-0.02026
RASD1,6,0.1096,0.2419,0.981134,5039,3,-0.11637,0.27604,0.46088,1,8507,2,-0.11637
IGFL4,6,0.72168,0.77342,1,15374,1,0.00011825,0.27607,0.4609,1,8508,1,0.00011825
hsa-mir-662,4,0.18302,0.34242,0.99556,7029,2,-0.07247,0.27612,0.46096,1,8509,1,-0.07247
LEPREL1,6,0.057961,0.15271,0.972263,3211,3,-0.125,0.27615,0.46098,1,8510,1,-0.125
hsa-let-7a-2,4,0.12005,0.25636,0.984343,5329,1,0.060364,0.27619,0.46101,1,8511,2,0.060364
KDM4A,6,0.16929,0.32388,0.992508,6671,3,-0.034108,0.27631,0.4611,1,8512,2,-0.034108
hsa-mir-510,4,0.51205,0.64668,1,12912,1,0.075622,0.27634,0.46112,1,8513,2,0.075622
CD36,6,0.78875,0.81132,1,16150,1,0.045217,0.27635,0.46113,1,8514,2,0.045217
HES1,6,0.4056,0.56252,1,11257,2,-0.046992,0.27643,0.4612,1,8515,1,-0.046992
C17orf80,6,0.47248,0.61481,1,12275,1,0.0036193,0.27648,0.46123,1,8516,2,0.0036193
MLL4,3,0.14941,0.29679,0.992508,6114,2,-0.23001,0.27661,0.46134,1,8517,1,-0.23001
PBX3,6,0.00086697,0.0042459,0.521518,166,4,-0.30777,0.27662,0.46135,1,8518,1,-0.30777
HIST1H3A,6,0.72001,0.77257,1,15352,1,-0.041693,0.27669,0.46141,1,8519,2,-0.041693
TSPYL6,6,0.031617,0.092578,0.944913,2003,4,-0.22472,0.2769,0.46157,1,8520,2,-0.22472
LRRC72,6,0.11801,0.25358,0.984281,5268,2,0.068955,0.27698,0.46163,1,8521,2,0.068955
